it --- t (Myr) --- dt(Myr) --- a(km) --- e --- h --- i --- omega --- hconst --- fconst --- tf (yr) --- Pbin (yr) --- Spin1(yr) --- Spin2(yr)
58340 2.394810E-02 5.452522E-07 4.268713E+03 9.466599E-01 2.144096E+09 7.842109E+01 9.416706E+01 6.467800E-02 8.443254E+00  7.559483E+21 5.452521E+00 1.140781E-04 1.140788E-04 
58350 2.395219E-02 5.452515E-07 4.268709E+03 9.465372E-01 2.146493E+09 7.842811E+01 9.412351E+01 6.471161E-02 8.443365E+00  7.559442E+21 5.452514E+00 1.140781E-04 1.140788E-04 
58360 2.395628E-02 5.452508E-07 4.268706E+03 9.464156E-01 2.148865E+09 7.843498E+01 9.407989E+01 6.474520E-02 8.443467E+00  7.559401E+21 5.452507E+00 1.140781E-04 1.140788E-04 
58370 2.396037E-02 5.452501E-07 4.268702E+03 9.462951E-01 2.151211E+09 7.844171E+01 9.403619E+01 6.477876E-02 8.443560E+00  7.559360E+21 5.452500E+00 1.140781E-04 1.140788E-04 
58380 2.396446E-02 5.452494E-07 4.268699E+03 9.461759E-01 2.153532E+09 7.844828E+01 9.399241E+01 6.481229E-02 8.443645E+00  7.559319E+21 5.452493E+00 1.140781E-04 1.140788E-04 
58390 2.396855E-02 5.452488E-07 4.268695E+03 9.460578E-01 2.155827E+09 7.845470E+01 9.394856E+01 6.484580E-02 8.443721E+00  7.559279E+21 5.452487E+00 1.140781E-04 1.140788E-04 
58400 2.397264E-02 5.452481E-07 4.268692E+03 9.459409E-01 2.158096E+09 7.846098E+01 9.390464E+01 6.487928E-02 8.443789E+00  7.559238E+21 5.452480E+00 1.140781E-04 1.140788E-04 
58410 2.397673E-02 5.452474E-07 4.268688E+03 9.458252E-01 2.160339E+09 7.846710E+01 9.386064E+01 6.491274E-02 8.443848E+00  7.559197E+21 5.452473E+00 1.140781E-04 1.140788E-04 
58420 2.398082E-02 5.452467E-07 4.268684E+03 9.457106E-01 2.162557E+09 7.847308E+01 9.381657E+01 6.494617E-02 8.443898E+00  7.559156E+21 5.452466E+00 1.140781E-04 1.140788E-04 
58430 2.398491E-02 5.452460E-07 4.268681E+03 9.455973E-01 2.164749E+09 7.847891E+01 9.377243E+01 6.497957E-02 8.443941E+00  7.559115E+21 5.452459E+00 1.140781E-04 1.140788E-04 
58440 2.398900E-02 5.452454E-07 4.268677E+03 9.454852E-01 2.166915E+09 7.848460E+01 9.372822E+01 6.501295E-02 8.443975E+00  7.559074E+21 5.452453E+00 1.140781E-04 1.140788E-04 
58450 2.399309E-02 5.452447E-07 4.268674E+03 9.453743E-01 2.169055E+09 7.849014E+01 9.368395E+01 6.504631E-02 8.444001E+00  7.559034E+21 5.452446E+00 1.140781E-04 1.140788E-04 
58460 2.399718E-02 5.452440E-07 4.268670E+03 9.452646E-01 2.171170E+09 7.849553E+01 9.363961E+01 6.507965E-02 8.444018E+00  7.558993E+21 5.452439E+00 1.140781E-04 1.140788E-04 
58470 2.400127E-02 5.452433E-07 4.268667E+03 9.451561E-01 2.173258E+09 7.850078E+01 9.359520E+01 6.511296E-02 8.444028E+00  7.558952E+21 5.452432E+00 1.140781E-04 1.140788E-04 
58480 2.400535E-02 5.452427E-07 4.268663E+03 9.450489E-01 2.175321E+09 7.850588E+01 9.355073E+01 6.514625E-02 8.444029E+00  7.558911E+21 5.452425E+00 1.140781E-04 1.140788E-04 
58490 2.400944E-02 5.452420E-07 4.268660E+03 9.449429E-01 2.177357E+09 7.851084E+01 9.350619E+01 6.517952E-02 8.444023E+00  7.558871E+21 5.452419E+00 1.140781E-04 1.140788E-04 
58500 2.401353E-02 5.452413E-07 4.268656E+03 9.448382E-01 2.179368E+09 7.851566E+01 9.346159E+01 6.521277E-02 8.444009E+00  7.558830E+21 5.452412E+00 1.140781E-04 1.140788E-04 
58510 2.401762E-02 5.452406E-07 4.268653E+03 9.447347E-01 2.181352E+09 7.852032E+01 9.341693E+01 6.524600E-02 8.443987E+00  7.558789E+21 5.452405E+00 1.140781E-04 1.140788E-04 
58520 2.402171E-02 5.452399E-07 4.268649E+03 9.446325E-01 2.183311E+09 7.852485E+01 9.337221E+01 6.527921E-02 8.443957E+00  7.558749E+21 5.452398E+00 1.140781E-04 1.140788E-04 
58530 2.402580E-02 5.452393E-07 4.268645E+03 9.445315E-01 2.185243E+09 7.852923E+01 9.332744E+01 6.531240E-02 8.443919E+00  7.558708E+21 5.452392E+00 1.140781E-04 1.140788E-04 
58540 2.402989E-02 5.452386E-07 4.268642E+03 9.444318E-01 2.187150E+09 7.853347E+01 9.328260E+01 6.534557E-02 8.443874E+00  7.558667E+21 5.452385E+00 1.140781E-04 1.140788E-04 
58550 2.403398E-02 5.452379E-07 4.268638E+03 9.443333E-01 2.189030E+09 7.853757E+01 9.323771E+01 6.537873E-02 8.443821E+00  7.558627E+21 5.452378E+00 1.140781E-04 1.140788E-04 
58560 2.403807E-02 5.452372E-07 4.268635E+03 9.442361E-01 2.190884E+09 7.854152E+01 9.319276E+01 6.541186E-02 8.443760E+00  7.558586E+21 5.452371E+00 1.140781E-04 1.140788E-04 
58570 2.404216E-02 5.452366E-07 4.268631E+03 9.441402E-01 2.192712E+09 7.854533E+01 9.314776E+01 6.544499E-02 8.443692E+00  7.558545E+21 5.452365E+00 1.140781E-04 1.140788E-04 
58580 2.404625E-02 5.452359E-07 4.268628E+03 9.440456E-01 2.194514E+09 7.854900E+01 9.310270E+01 6.547810E-02 8.443616E+00  7.558505E+21 5.452358E+00 1.140781E-04 1.140788E-04 
58590 2.405034E-02 5.452352E-07 4.268624E+03 9.439523E-01 2.196289E+09 7.855252E+01 9.305760E+01 6.551119E-02 8.443533E+00  7.558464E+21 5.452351E+00 1.140781E-04 1.140788E-04 
58600 2.405443E-02 5.452345E-07 4.268621E+03 9.438603E-01 2.198039E+09 7.855591E+01 9.301244E+01 6.554427E-02 8.443442E+00  7.558424E+21 5.452344E+00 1.140781E-04 1.140788E-04 
58610 2.405852E-02 5.452339E-07 4.268617E+03 9.437696E-01 2.199762E+09 7.855915E+01 9.296723E+01 6.557734E-02 8.443344E+00  7.558383E+21 5.452338E+00 1.140781E-04 1.140788E-04 
58620 2.406260E-02 5.452332E-07 4.268614E+03 9.436802E-01 2.201458E+09 7.856225E+01 9.292198E+01 6.561039E-02 8.443239E+00  7.558343E+21 5.452331E+00 1.140781E-04 1.140788E-04 
58630 2.406669E-02 5.452325E-07 4.268610E+03 9.435921E-01 2.203129E+09 7.856521E+01 9.287668E+01 6.564344E-02 8.443126E+00  7.558302E+21 5.452324E+00 1.140781E-04 1.140788E-04 
58640 2.407078E-02 5.452318E-07 4.268607E+03 9.435053E-01 2.204773E+09 7.856803E+01 9.283133E+01 6.567647E-02 8.443006E+00  7.558262E+21 5.452317E+00 1.140781E-04 1.140788E-04 
58650 2.407487E-02 5.452312E-07 4.268603E+03 9.434198E-01 2.206391E+09 7.857071E+01 9.278594E+01 6.570950E-02 8.442878E+00  7.558221E+21 5.452311E+00 1.140781E-04 1.140788E-04 
58660 2.407896E-02 5.452305E-07 4.268600E+03 9.433357E-01 2.207982E+09 7.857325E+01 9.274051E+01 6.574251E-02 8.442744E+00  7.558181E+21 5.452304E+00 1.140781E-04 1.140788E-04 
58670 2.408305E-02 5.452298E-07 4.268596E+03 9.432528E-01 2.209547E+09 7.857564E+01 9.269503E+01 6.577552E-02 8.442602E+00  7.558140E+21 5.452297E+00 1.140781E-04 1.140788E-04 
58680 2.408714E-02 5.452291E-07 4.268593E+03 9.431713E-01 2.211086E+09 7.857790E+01 9.264952E+01 6.580852E-02 8.442453E+00  7.558100E+21 5.452290E+00 1.140781E-04 1.140788E-04 
58690 2.409123E-02 5.452285E-07 4.268589E+03 9.430912E-01 2.212598E+09 7.858002E+01 9.260396E+01 6.584151E-02 8.442297E+00  7.558059E+21 5.452284E+00 1.140781E-04 1.140788E-04 
58700 2.409532E-02 5.452278E-07 4.268586E+03 9.430124E-01 2.214084E+09 7.858200E+01 9.255837E+01 6.587450E-02 8.442134E+00  7.558019E+21 5.452277E+00 1.140781E-04 1.140788E-04 
58710 2.409941E-02 5.452271E-07 4.268582E+03 9.429349E-01 2.215543E+09 7.858383E+01 9.251274E+01 6.590748E-02 8.441964E+00  7.557978E+21 5.452270E+00 1.140781E-04 1.140788E-04 
58720 2.410350E-02 5.452264E-07 4.268579E+03 9.428588E-01 2.216976E+09 7.858553E+01 9.246707E+01 6.594046E-02 8.441786E+00  7.557938E+21 5.452263E+00 1.140781E-04 1.140788E-04 
58730 2.410759E-02 5.452258E-07 4.268575E+03 9.427840E-01 2.218383E+09 7.858709E+01 9.242137E+01 6.597343E-02 8.441602E+00  7.557897E+21 5.452257E+00 1.140781E-04 1.140788E-04 
58740 2.411168E-02 5.452251E-07 4.268572E+03 9.427106E-01 2.219763E+09 7.858851E+01 9.237564E+01 6.600640E-02 8.441411E+00  7.557857E+21 5.452250E+00 1.140781E-04 1.140788E-04 
58750 2.411576E-02 5.452244E-07 4.268568E+03 9.426385E-01 2.221116E+09 7.858978E+01 9.232988E+01 6.603938E-02 8.441212E+00  7.557817E+21 5.452243E+00 1.140781E-04 1.140788E-04 
58760 2.411985E-02 5.452238E-07 4.268565E+03 9.425678E-01 2.222443E+09 7.859092E+01 9.228408E+01 6.607235E-02 8.441007E+00  7.557776E+21 5.452236E+00 1.140781E-04 1.140788E-04 
58770 2.412394E-02 5.452231E-07 4.268561E+03 9.424985E-01 2.223744E+09 7.859192E+01 9.223826E+01 6.610532E-02 8.440795E+00  7.557736E+21 5.452230E+00 1.140781E-04 1.140788E-04 
58780 2.412803E-02 5.452224E-07 4.268558E+03 9.424305E-01 2.225018E+09 7.859279E+01 9.219241E+01 6.613829E-02 8.440576E+00  7.557695E+21 5.452223E+00 1.140781E-04 1.140788E-04 
58790 2.413212E-02 5.452217E-07 4.268554E+03 9.423639E-01 2.226265E+09 7.859351E+01 9.214653E+01 6.617127E-02 8.440349E+00  7.557655E+21 5.452216E+00 1.140781E-04 1.140788E-04 
58800 2.413621E-02 5.452211E-07 4.268551E+03 9.422987E-01 2.227486E+09 7.859409E+01 9.210063E+01 6.620425E-02 8.440116E+00  7.557615E+21 5.452210E+00 1.140781E-04 1.140788E-04 
58810 2.414030E-02 5.452204E-07 4.268547E+03 9.422348E-01 2.228681E+09 7.859454E+01 9.205471E+01 6.623723E-02 8.439877E+00  7.557574E+21 5.452203E+00 1.140781E-04 1.140788E-04 
58820 2.414439E-02 5.452197E-07 4.268543E+03 9.421724E-01 2.229849E+09 7.859484E+01 9.200876E+01 6.627022E-02 8.439630E+00  7.557534E+21 5.452196E+00 1.140781E-04 1.140788E-04 
58830 2.414848E-02 5.452191E-07 4.268540E+03 9.421113E-01 2.230990E+09 7.859501E+01 9.196279E+01 6.630322E-02 8.439376E+00  7.557494E+21 5.452189E+00 1.140781E-04 1.140788E-04 
58840 2.415257E-02 5.452184E-07 4.268536E+03 9.420516E-01 2.232105E+09 7.859503E+01 9.191680E+01 6.633622E-02 8.439116E+00  7.557453E+21 5.452183E+00 1.140781E-04 1.140788E-04 
58850 2.415666E-02 5.452177E-07 4.268533E+03 9.419933E-01 2.233193E+09 7.859492E+01 9.187080E+01 6.636923E-02 8.438848E+00  7.557413E+21 5.452176E+00 1.140781E-04 1.140788E-04 
58860 2.416075E-02 5.452170E-07 4.268529E+03 9.419364E-01 2.234255E+09 7.859467E+01 9.182478E+01 6.640225E-02 8.438574E+00  7.557373E+21 5.452169E+00 1.140781E-04 1.140788E-04 
58870 2.416483E-02 5.452164E-07 4.268526E+03 9.418809E-01 2.235290E+09 7.859428E+01 9.177874E+01 6.643528E-02 8.438293E+00  7.557332E+21 5.452163E+00 1.140781E-04 1.140788E-04 
58880 2.416892E-02 5.452157E-07 4.268522E+03 9.418267E-01 2.236298E+09 7.859375E+01 9.173269E+01 6.646832E-02 8.438006E+00  7.557292E+21 5.452156E+00 1.140781E-04 1.140788E-04 
58890 2.417301E-02 5.452150E-07 4.268519E+03 9.417740E-01 2.237280E+09 7.859309E+01 9.168662E+01 6.650137E-02 8.437711E+00  7.557252E+21 5.452149E+00 1.140781E-04 1.140788E-04 
58900 2.417710E-02 5.452144E-07 4.268515E+03 9.417227E-01 2.238236E+09 7.859228E+01 9.164055E+01 6.653443E-02 8.437410E+00  7.557212E+21 5.452142E+00 1.140781E-04 1.140788E-04 
58910 2.418119E-02 5.452137E-07 4.268512E+03 9.416727E-01 2.239165E+09 7.859133E+01 9.159446E+01 6.656751E-02 8.437102E+00  7.557171E+21 5.452136E+00 1.140781E-04 1.140788E-04 
58920 2.418528E-02 5.452130E-07 4.268508E+03 9.416242E-01 2.240067E+09 7.859025E+01 9.154837E+01 6.660061E-02 8.436787E+00  7.557131E+21 5.452129E+00 1.140781E-04 1.140788E-04 
58930 2.418937E-02 5.452123E-07 4.268505E+03 9.415771E-01 2.240942E+09 7.858903E+01 9.150226E+01 6.663372E-02 8.436465E+00  7.557091E+21 5.452122E+00 1.140781E-04 1.140788E-04 
58940 2.419346E-02 5.452117E-07 4.268501E+03 9.415314E-01 2.241792E+09 7.858767E+01 9.145616E+01 6.666685E-02 8.436137E+00  7.557050E+21 5.452116E+00 1.140781E-04 1.140788E-04 
58950 2.419755E-02 5.452110E-07 4.268498E+03 9.414871E-01 2.242614E+09 7.858616E+01 9.141005E+01 6.669999E-02 8.435802E+00  7.557010E+21 5.452109E+00 1.140781E-04 1.140788E-04 
58960 2.420164E-02 5.452103E-07 4.268494E+03 9.414442E-01 2.243410E+09 7.858452E+01 9.136393E+01 6.673316E-02 8.435460E+00  7.556970E+21 5.452102E+00 1.140781E-04 1.140788E-04 
58970 2.420573E-02 5.452097E-07 4.268491E+03 9.414028E-01 2.244179E+09 7.858274E+01 9.131782E+01 6.676634E-02 8.435111E+00  7.556930E+21 5.452096E+00 1.140781E-04 1.140788E-04 
58980 2.420981E-02 5.452090E-07 4.268487E+03 9.413627E-01 2.244922E+09 7.858082E+01 9.127170E+01 6.679955E-02 8.434756E+00  7.556889E+21 5.452089E+00 1.140781E-04 1.140788E-04 
58990 2.421390E-02 5.452083E-07 4.268484E+03 9.413241E-01 2.245639E+09 7.857876E+01 9.122559E+01 6.683278E-02 8.434393E+00  7.556849E+21 5.452082E+00 1.140781E-04 1.140788E-04 
59000 2.421799E-02 5.452077E-07 4.268481E+03 9.412868E-01 2.246328E+09 7.857657E+01 9.117947E+01 6.686603E-02 8.434024E+00  7.556809E+21 5.452075E+00 1.140781E-04 1.140788E-04 
59010 2.422208E-02 5.452070E-07 4.268477E+03 9.412510E-01 2.246992E+09 7.857423E+01 9.113337E+01 6.689931E-02 8.433649E+00  7.556769E+21 5.452069E+00 1.140781E-04 1.140788E-04 
59020 2.422617E-02 5.452063E-07 4.268474E+03 9.412166E-01 2.247628E+09 7.857175E+01 9.108727E+01 6.693261E-02 8.433266E+00  7.556729E+21 5.452062E+00 1.140781E-04 1.140788E-04 
59030 2.423026E-02 5.452056E-07 4.268470E+03 9.411837E-01 2.248238E+09 7.856913E+01 9.104117E+01 6.696594E-02 8.432877E+00  7.556688E+21 5.452055E+00 1.140781E-04 1.140788E-04 
59040 2.423435E-02 5.452050E-07 4.268467E+03 9.411521E-01 2.248822E+09 7.856637E+01 9.099509E+01 6.699930E-02 8.432480E+00  7.556648E+21 5.452049E+00 1.140781E-04 1.140788E-04 
59050 2.423844E-02 5.452043E-07 4.268463E+03 9.411220E-01 2.249379E+09 7.856348E+01 9.094901E+01 6.703269E-02 8.432077E+00  7.556608E+21 5.452042E+00 1.140781E-04 1.140788E-04 
59060 2.424253E-02 5.452036E-07 4.268460E+03 9.410933E-01 2.249910E+09 7.856044E+01 9.090295E+01 6.706611E-02 8.431668E+00  7.556568E+21 5.452035E+00 1.140781E-04 1.140788E-04 
59070 2.424662E-02 5.452030E-07 4.268456E+03 9.410660E-01 2.250414E+09 7.855726E+01 9.085690E+01 6.709956E-02 8.431251E+00  7.556528E+21 5.452029E+00 1.140781E-04 1.140788E-04 
59080 2.425070E-02 5.452023E-07 4.268453E+03 9.410402E-01 2.250892E+09 7.855394E+01 9.081086E+01 6.713304E-02 8.430828E+00  7.556487E+21 5.452022E+00 1.140781E-04 1.140788E-04 
59090 2.425479E-02 5.452016E-07 4.268449E+03 9.410157E-01 2.251343E+09 7.855048E+01 9.076484E+01 6.716656E-02 8.430397E+00  7.556447E+21 5.452015E+00 1.140781E-04 1.140788E-04 
59100 2.425888E-02 5.452010E-07 4.268446E+03 9.409927E-01 2.251768E+09 7.854688E+01 9.071884E+01 6.720011E-02 8.429960E+00  7.556407E+21 5.452009E+00 1.140781E-04 1.140788E-04 
59110 2.426297E-02 5.452003E-07 4.268442E+03 9.409711E-01 2.252166E+09 7.854313E+01 9.067285E+01 6.723369E-02 8.429516E+00  7.556367E+21 5.452002E+00 1.140781E-04 1.140788E-04 
59120 2.426706E-02 5.451996E-07 4.268439E+03 9.409510E-01 2.252538E+09 7.853925E+01 9.062689E+01 6.726732E-02 8.429065E+00  7.556327E+21 5.451995E+00 1.140781E-04 1.140788E-04 
59130 2.427115E-02 5.451990E-07 4.268435E+03 9.409322E-01 2.252884E+09 7.853522E+01 9.058095E+01 6.730098E-02 8.428607E+00  7.556286E+21 5.451988E+00 1.140781E-04 1.140788E-04 
59140 2.427524E-02 5.451983E-07 4.268432E+03 9.409149E-01 2.253203E+09 7.853106E+01 9.053503E+01 6.733468E-02 8.428143E+00  7.556246E+21 5.451982E+00 1.140781E-04 1.140788E-04 
59150 2.427933E-02 5.451976E-07 4.268428E+03 9.408990E-01 2.253496E+09 7.852675E+01 9.048914E+01 6.736842E-02 8.427671E+00  7.556206E+21 5.451975E+00 1.140781E-04 1.140788E-04 
59160 2.428342E-02 5.451969E-07 4.268425E+03 9.408846E-01 2.253762E+09 7.852230E+01 9.044327E+01 6.740221E-02 8.427192E+00  7.556166E+21 5.451968E+00 1.140781E-04 1.140788E-04 
59170 2.428751E-02 5.451963E-07 4.268421E+03 9.408715E-01 2.254002E+09 7.851770E+01 9.039743E+01 6.743604E-02 8.426707E+00  7.556126E+21 5.451962E+00 1.140781E-04 1.140788E-04 
59180 2.429159E-02 5.451956E-07 4.268418E+03 9.408599E-01 2.254216E+09 7.851297E+01 9.035162E+01 6.746991E-02 8.426214E+00  7.556086E+21 5.451955E+00 1.140781E-04 1.140788E-04 
59190 2.429568E-02 5.451949E-07 4.268414E+03 9.408497E-01 2.254404E+09 7.850809E+01 9.030584E+01 6.750383E-02 8.425714E+00  7.556045E+21 5.451948E+00 1.140781E-04 1.140788E-04 
59200 2.429977E-02 5.451943E-07 4.268411E+03 9.408409E-01 2.254565E+09 7.850306E+01 9.026010E+01 6.753780E-02 8.425208E+00  7.556005E+21 5.451942E+00 1.140781E-04 1.140788E-04 
59210 2.430386E-02 5.451936E-07 4.268407E+03 9.408336E-01 2.254700E+09 7.849790E+01 9.021439E+01 6.757181E-02 8.424694E+00  7.555965E+21 5.451935E+00 1.140781E-04 1.140788E-04 
59220 2.430795E-02 5.451929E-07 4.268404E+03 9.408276E-01 2.254809E+09 7.849259E+01 9.016871E+01 6.760587E-02 8.424173E+00  7.555925E+21 5.451928E+00 1.140781E-04 1.140788E-04 
59230 2.431204E-02 5.451923E-07 4.268400E+03 9.408231E-01 2.254892E+09 7.848713E+01 9.012307E+01 6.763999E-02 8.423645E+00  7.555885E+21 5.451922E+00 1.140781E-04 1.140788E-04 
59240 2.431613E-02 5.451916E-07 4.268397E+03 9.408200E-01 2.254948E+09 7.848154E+01 9.007747E+01 6.767415E-02 8.423111E+00  7.555845E+21 5.451915E+00 1.140781E-04 1.140788E-04 
59250 2.432022E-02 5.451909E-07 4.268393E+03 9.408183E-01 2.254978E+09 7.847579E+01 9.003191E+01 6.770837E-02 8.422568E+00  7.555804E+21 5.451908E+00 1.140781E-04 1.140788E-04 
59260 2.432431E-02 5.451903E-07 4.268390E+03 9.408180E-01 2.254983E+09 7.846991E+01 8.998639E+01 6.774265E-02 8.422019E+00  7.555764E+21 5.451902E+00 1.140781E-04 1.140788E-04 
59270 2.432840E-02 5.451896E-07 4.268386E+03 9.408192E-01 2.254961E+09 7.846387E+01 8.994092E+01 6.777698E-02 8.421463E+00  7.555724E+21 5.451895E+00 1.140781E-04 1.140788E-04 
59280 2.433248E-02 5.451889E-07 4.268383E+03 9.408217E-01 2.254913E+09 7.845770E+01 8.989549E+01 6.781137E-02 8.420899E+00  7.555684E+21 5.451888E+00 1.140781E-04 1.140788E-04 
59290 2.433657E-02 5.451883E-07 4.268379E+03 9.408257E-01 2.254839E+09 7.845137E+01 8.985010E+01 6.784582E-02 8.420328E+00  7.555644E+21 5.451881E+00 1.140781E-04 1.140788E-04 
59300 2.434066E-02 5.451876E-07 4.268376E+03 9.408310E-01 2.254739E+09 7.844490E+01 8.980477E+01 6.788032E-02 8.419750E+00  7.555604E+21 5.451875E+00 1.140781E-04 1.140788E-04 
59310 2.434475E-02 5.451869E-07 4.268372E+03 9.408378E-01 2.254613E+09 7.843829E+01 8.975948E+01 6.791489E-02 8.419164E+00  7.555564E+21 5.451868E+00 1.140781E-04 1.140788E-04 
59320 2.434884E-02 5.451862E-07 4.268369E+03 9.408460E-01 2.254461E+09 7.843152E+01 8.971425E+01 6.794952E-02 8.418571E+00  7.555523E+21 5.451861E+00 1.140781E-04 1.140788E-04 
59330 2.435293E-02 5.451856E-07 4.268365E+03 9.408555E-01 2.254283E+09 7.842461E+01 8.966907E+01 6.798422E-02 8.417971E+00  7.555483E+21 5.451855E+00 1.140781E-04 1.140788E-04 
59340 2.435702E-02 5.451849E-07 4.268362E+03 9.408665E-01 2.254079E+09 7.841756E+01 8.962394E+01 6.801898E-02 8.417363E+00  7.555443E+21 5.451848E+00 1.140781E-04 1.140788E-04 
59350 2.436111E-02 5.451842E-07 4.268358E+03 9.408789E-01 2.253849E+09 7.841035E+01 8.957887E+01 6.805381E-02 8.416748E+00  7.555403E+21 5.451841E+00 1.140781E-04 1.140788E-04 
59360 2.436520E-02 5.451836E-07 4.268355E+03 9.408927E-01 2.253594E+09 7.840300E+01 8.953386E+01 6.808870E-02 8.416125E+00  7.555363E+21 5.451835E+00 1.140781E-04 1.140788E-04 
59370 2.436928E-02 5.451829E-07 4.268351E+03 9.409078E-01 2.253313E+09 7.839550E+01 8.948890E+01 6.812367E-02 8.415495E+00  7.555323E+21 5.451828E+00 1.140781E-04 1.140788E-04 
59380 2.437337E-02 5.451822E-07 4.268348E+03 9.409244E-01 2.253006E+09 7.838785E+01 8.944401E+01 6.815871E-02 8.414857E+00  7.555282E+21 5.451821E+00 1.140781E-04 1.140788E-04 
59390 2.437746E-02 5.451816E-07 4.268344E+03 9.409423E-01 2.252673E+09 7.838005E+01 8.939918E+01 6.819382E-02 8.414211E+00  7.555242E+21 5.451815E+00 1.140781E-04 1.140788E-04 
59400 2.438155E-02 5.451809E-07 4.268341E+03 9.409617E-01 2.252315E+09 7.837210E+01 8.935441E+01 6.822900E-02 8.413558E+00  7.555202E+21 5.451808E+00 1.140781E-04 1.140788E-04 
59410 2.438564E-02 5.451802E-07 4.268337E+03 9.409824E-01 2.251931E+09 7.836400E+01 8.930971E+01 6.826426E-02 8.412898E+00  7.555162E+21 5.451801E+00 1.140781E-04 1.140788E-04 
59420 2.438973E-02 5.451796E-07 4.268334E+03 9.410045E-01 2.251521E+09 7.835575E+01 8.926507E+01 6.829960E-02 8.412229E+00  7.555122E+21 5.451795E+00 1.140781E-04 1.140788E-04 
59430 2.439382E-02 5.451789E-07 4.268330E+03 9.410279E-01 2.251086E+09 7.834735E+01 8.922051E+01 6.833501E-02 8.411553E+00  7.555082E+21 5.451788E+00 1.140781E-04 1.140788E-04 
59440 2.439791E-02 5.451782E-07 4.268327E+03 9.410528E-01 2.250625E+09 7.833879E+01 8.917601E+01 6.837051E-02 8.410869E+00  7.555041E+21 5.451781E+00 1.140781E-04 1.140788E-04 
59450 2.440199E-02 5.451775E-07 4.268323E+03 9.410790E-01 2.250139E+09 7.833009E+01 8.913159E+01 6.840608E-02 8.410177E+00  7.555001E+21 5.451774E+00 1.140781E-04 1.140788E-04 
59460 2.440608E-02 5.451769E-07 4.268320E+03 9.411065E-01 2.249628E+09 7.832123E+01 8.908724E+01 6.844174E-02 8.409477E+00  7.554961E+21 5.451768E+00 1.140781E-04 1.140788E-04 
59470 2.441017E-02 5.451762E-07 4.268316E+03 9.411355E-01 2.249091E+09 7.831222E+01 8.904297E+01 6.847749E-02 8.408770E+00  7.554921E+21 5.451761E+00 1.140781E-04 1.140788E-04 
59480 2.441426E-02 5.451755E-07 4.268313E+03 9.411658E-01 2.248529E+09 7.830306E+01 8.899878E+01 6.851332E-02 8.408054E+00  7.554881E+21 5.451754E+00 1.140781E-04 1.140788E-04 
59490 2.441835E-02 5.451749E-07 4.268309E+03 9.411974E-01 2.247941E+09 7.829374E+01 8.895466E+01 6.854924E-02 8.407330E+00  7.554840E+21 5.451748E+00 1.140781E-04 1.140788E-04 
59500 2.442244E-02 5.451742E-07 4.268306E+03 9.412304E-01 2.247328E+09 7.828427E+01 8.891062E+01 6.858525E-02 8.406598E+00  7.554800E+21 5.451741E+00 1.140781E-04 1.140788E-04 
59510 2.442653E-02 5.451735E-07 4.268302E+03 9.412648E-01 2.246690E+09 7.827465E+01 8.886667E+01 6.862134E-02 8.405858E+00  7.554760E+21 5.451734E+00 1.140781E-04 1.140788E-04 
59520 2.443062E-02 5.451729E-07 4.268299E+03 9.413005E-01 2.246027E+09 7.826487E+01 8.882280E+01 6.865753E-02 8.405110E+00  7.554720E+21 5.451728E+00 1.140781E-04 1.140788E-04 
59530 2.443471E-02 5.451722E-07 4.268295E+03 9.413375E-01 2.245339E+09 7.825493E+01 8.877902E+01 6.869382E-02 8.404354E+00  7.554680E+21 5.451721E+00 1.140781E-04 1.140788E-04 
59540 2.443879E-02 5.451715E-07 4.268292E+03 9.413759E-01 2.244625E+09 7.824484E+01 8.873532E+01 6.873020E-02 8.403589E+00  7.554639E+21 5.451714E+00 1.140781E-04 1.140788E-04 
59550 2.444288E-02 5.451709E-07 4.268288E+03 9.414156E-01 2.243887E+09 7.823459E+01 8.869171E+01 6.876668E-02 8.402816E+00  7.554599E+21 5.451708E+00 1.140781E-04 1.140788E-04 
59560 2.444697E-02 5.451702E-07 4.268285E+03 9.414567E-01 2.243124E+09 7.822419E+01 8.864820E+01 6.880326E-02 8.402035E+00  7.554559E+21 5.451701E+00 1.140781E-04 1.140788E-04 
59570 2.445106E-02 5.451695E-07 4.268281E+03 9.414990E-01 2.242336E+09 7.821362E+01 8.860477E+01 6.883993E-02 8.401245E+00  7.554519E+21 5.451694E+00 1.140781E-04 1.140788E-04 
59580 2.445515E-02 5.451688E-07 4.268278E+03 9.415427E-01 2.241522E+09 7.820290E+01 8.856144E+01 6.887671E-02 8.400446E+00  7.554479E+21 5.451687E+00 1.140781E-04 1.140788E-04 
59590 2.445924E-02 5.451682E-07 4.268274E+03 9.415877E-01 2.240685E+09 7.819202E+01 8.851821E+01 6.891360E-02 8.399639E+00  7.554438E+21 5.451681E+00 1.140781E-04 1.140788E-04 
59600 2.446333E-02 5.451675E-07 4.268271E+03 9.416340E-01 2.239822E+09 7.818098E+01 8.847507E+01 6.895059E-02 8.398824E+00  7.554398E+21 5.451674E+00 1.140781E-04 1.140788E-04 
59610 2.446742E-02 5.451668E-07 4.268267E+03 9.416816E-01 2.238935E+09 7.816978E+01 8.843203E+01 6.898769E-02 8.397999E+00  7.554358E+21 5.451667E+00 1.140781E-04 1.140788E-04 
