#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
             0   0.0000000000000000E+00  1.0000000000000000E-02  2.8571428571399998E-01  0.0000000000000000E+00  0.0000000000000000E+00  2.8571428571399998E-01 -7.1428571428599996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -7.1428571428599996E-01
       1579000   1.5790000001313509E+04  1.0000000000000000E-02 -2.6036801994403592E-02  2.8252762863313247E-01 -2.8550434942697006E-01 -2.6311277936687225E-02  6.5092004986154098E-02 -7.0631907158375351E-01  7.1376087356825568E-01  6.5778194841905710E-02
       1580000   1.5800000001315546E+04  1.0000000000000000E-02  1.9802328977927244E-01 -2.0318884371539558E-01  2.0533133282627936E-01  2.0011137033438714E-01 -4.9505822444882025E-01  5.0797210928926306E-01 -5.1332833206658479E-01 -5.0027842583657045E-01
       1581000   1.5810000001317583E+04  1.0000000000000000E-02 -2.8176319031831248E-01  3.3283400600218976E-02 -3.3634280023140679E-02 -2.8473593124158225E-01  7.0440797579682091E-01 -8.3208501500602494E-02  8.4085700057800208E-02  7.1183982810504931E-01
       1582000   1.5820000001319620E+04  1.0000000000000000E-02  2.3990331542799526E-01  1.5147276182427627E-01 -1.5307183237261157E-01  2.4243589097306395E-01 -5.9975828857077262E-01 -3.7868190456115886E-01  3.8267958093189713E-01 -6.0608972743341083E-01
       1583000   1.5830000001321658E+04  1.0000000000000000E-02 -9.1074681235622706E-02 -2.6870461906447918E-01  2.7154350395274729E-01 -9.2036699515463061E-02  2.2768670308943073E-01  6.7176154766220031E-01 -6.7885875988298483E-01  2.3009174878907698E-01
       1584000   1.5840000001323695E+04  1.0000000000000000E-02 -9.8380273963642267E-02  2.6611562053874671E-01 -2.6892833155515561E-01 -9.9420303098721644E-02  2.4595068490950248E-01 -6.6528905134773719E-01  6.7232082888866351E-01  2.4855075774724675E-01
       1585000   1.5850000001325732E+04  1.0000000000000000E-02  2.4396785514658603E-01 -1.4482769539094772E-01  1.4635964841896007E-01  2.4654852789061196E-01 -6.0991963786726566E-01  3.6206923847793615E-01 -3.6589912104807693E-01 -6.1637131972729831E-01
       1586000   1.5860000001327769E+04  1.0000000000000000E-02 -2.8072612784953871E-01 -4.1079573275941451E-02  4.1514641189503022E-02 -2.8369736230876003E-01  7.0181531962488053E-01  1.0269893319006068E-01 -1.0378660297406479E-01  7.0924340577299205E-01
       1587000   1.5870000001329807E+04  1.0000000000000000E-02  1.9222458660873848E-01  2.0867139854399364E-01 -2.1088128272454390E-01  1.9426023404061663E-01 -4.8056146652246684E-01 -5.2167849636065544E-01  5.2720320681193322E-01 -4.8565058510212289E-01
       1588000   1.5880000001331844E+04  1.0000000000000000E-02 -1.7928029292891275E-02 -2.8314622023056402E-01  2.8614716035824672E-01 -1.8117893176959898E-02  4.4820073232345624E-02  7.0786555057746015E-01 -7.1536790089678137E-01  4.5294732942561797E-02
       1589000   1.5890000001333881E+04  1.0000000000000000E-02 -1.6438413617126471E-01  2.3123684492286353E-01 -2.3368863406428181E-01 -1.6612735775078652E-01  4.1096034042879159E-01 -5.7809211230791280E-01  5.8422158516135736E-01  4.1531839437764650E-01
       1590000   1.5900000001335919E+04  1.0000000000000000E-02  2.7331851082178926E-01 -7.6084272206457568E-02  7.6891616740647969E-02  2.7621876519423066E-01 -6.8329627705537654E-01  1.9021068051646431E-01 -1.9222904185205461E-01 -6.9054691298644277E-01
       1591000   1.5910000001337956E+04  1.0000000000000000E-02 -2.6021116493010438E-01 -1.1305419332104212E-01  1.1425485722246828E-01 -2.6297400879473670E-01  6.5052791232622620E-01  2.8263548330305449E-01 -2.8563714305673488E-01  6.5743502198786341E-01
       1592000   1.5920000001339993E+04  1.0000000000000000E-02  1.3088405001493192E-01  2.5171382940026976E-01 -2.5438796555891224E-01  1.3227444103110586E-01 -3.2721012503773561E-01 -6.2928457350150269E-01  6.3596991389800517E-01 -3.3068610257812481E-01
       1593000   1.5930000001342030E+04  1.0000000000000000E-02  5.6920650849126064E-02 -2.7793824429002184E-01  2.8089329358747245E-01  5.7525946153814789E-02 -1.4230162712296393E-01  6.9484561072607909E-01 -7.0223323396983406E-01 -1.4381486538463534E-01
       1594000   1.5940000001344068E+04  1.0000000000000000E-02 -2.1930695789564841E-01  1.7998193634795909E-01 -1.8189626359756245E-01 -2.2163994023044137E-01  5.4826739473993746E-01 -4.4995484087047588E-01  4.5474065899437316E-01  5.5409985057698241E-01
       1595000   1.5950000001346105E+04  1.0000000000000000E-02  2.8370012296879710E-01 -1.5861541468109247E-03  1.6030378078409945E-03  2.8672000170112893E-01 -7.0925030742294015E-01  3.9653853670841774E-03 -4.0075945197768463E-03 -7.1680000425372126E-01
       1596000   1.5960000001348142E+04  1.0000000000000000E-02 -2.2129230076448975E-01 -1.7753093122420813E-01  1.7942217159790255E-01 -2.2364933916187729E-01  5.5323075191204230E-01  4.4382732806119196E-01 -4.4855542899555290E-01  5.5912334790557838E-01
       1597000   1.5970000001350179E+04  1.0000000000000000E-02  5.9949722617209815E-02  2.7729578929690557E-01 -2.8025098285137134E-01  6.0588506708333004E-02 -1.4987430654319425E-01 -6.9323947324318558E-01  7.0062745712924035E-01 -1.5147126677094394E-01
       1598000   1.5980000001352217E+04  1.0000000000000000E-02  1.2821068440989494E-01 -2.5307723302247326E-01  2.5577643066300954E-01  1.2957820186403213E-01 -3.2052671102514679E-01  6.3269308255711942E-01 -6.3944107665858618E-01 -3.2394550466043615E-01
       1599000   1.5990000001354254E+04  1.0000000000000000E-02 -2.5904584033690770E-01  1.1567499671525712E-01 -1.1690913568016885E-01 -2.6181025313638151E-01  6.4761460084321454E-01 -2.8918749178849706E-01  2.9227283920066049E-01  6.5452563284197285E-01
       1600000   1.6000000001356291E+04  1.0000000000000000E-02  2.7401696761446365E-01  7.3480801640302087E-02 -7.4265432544913121E-02  2.7694291229298379E-01 -6.8504241903707841E-01 -1.8370200410095933E-01  1.8566358136237390E-01 -6.9235728073332292E-01
       1601000   1.6010000001358329E+04  1.0000000000000000E-02 -1.6639550703262482E-01 -2.2977481485262854E-01  2.3223025590809704E-01 -1.6817338772520010E-01  4.1598876758217967E-01  5.7443703713242922E-01 -5.8057563977122750E-01  4.2043346931369463E-01
       1602000   1.6020000001360366E+04  1.0000000000000000E-02 -1.5692623531493633E-02  2.8326153617705974E-01 -2.8628979248746717E-01 -1.5860534094504962E-02  3.9231558828824703E-02 -7.0815384044358898E-01  7.1572448121949894E-01  3.9651335236424091E-02
       1603000   1.6030000001362403E+04  1.0000000000000000E-02  1.9077076815682326E-01 -2.0997386007594529E-01  2.1222036370852826E-01  1.9281188009562875E-01 -4.7692692039269319E-01  5.2493465019065055E-01 -5.3055090927223658E-01 -4.8202970023963981E-01
       1604000   1.6040000001364440E+04  1.0000000000000000E-02 -2.8046335596431449E-01  4.2686871883506665E-02 -4.3143562353835471E-02 -2.8346574926292090E-01  7.0115838991179680E-01 -1.0671717970886270E-01  1.0785890588456780E-01  7.0866437315840358E-01
       1605000   1.6050000001366478E+04  1.0000000000000000E-02  2.4458966147770564E-01  1.4372569061089113E-01 -1.4526520338357674E-01  2.4720953715874916E-01 -6.1147415369508784E-01 -3.5931422652768286E-01  3.6316300845927812E-01 -6.1802384289762990E-01
       1606000   1.6060000001368515E+04  1.0000000000000000E-02 -9.9181613747240119E-02 -2.6578818392396025E-01  2.6863735883980988E-01 -1.0024461387125158E-01  2.4795403436847929E-01  6.6447045981087760E-01 -6.7159339710063592E-01  2.5061153467858754E-01
       1607000   1.6070000001370552E+04  1.0000000000000000E-02 -9.0661054238905331E-02  2.6881286503176599E-01 -2.7169565482682917E-01 -9.1633509229101281E-02  2.2665263559761542E-01 -6.7203216258030751E-01  6.7923913706785166E-01  2.2908377307317837E-01
       1608000   1.6080000001372589E+04  1.0000000000000000E-02  2.3990273254193867E-01 -1.5141213152839070E-01  1.5303714866196585E-01  2.4247750773906507E-01 -5.9975683135565194E-01  3.7853032882155335E-01 -3.8259287165562228E-01 -6.0619376934840719E-01
       1609000   1.6090000001374627E+04  1.0000000000000000E-02 -2.8166134685334709E-01 -3.3840193718231569E-02  3.4203871535576448E-02 -2.8468603325615449E-01  7.0415336713438426E-01  8.4600484295745640E-02 -8.5509678839234035E-02  7.1171508314148468E-01
       1610000   1.6100000001376664E+04  1.0000000000000000E-02  1.9719424223776374E-01  2.0394130220389875E-01 -2.0613263231461471E-01  1.9931301703519280E-01 -4.9298560559506738E-01 -5.0985325551041361E-01  5.1533158078708652E-01 -4.9828254258857951E-01
       1611000   1.6110000001378701E+04  1.0000000000000000E-02 -2.4330140877053041E-02 -2.8263903077555907E-01  2.8567830395697336E-01 -2.4591617024612936E-02  6.0825352192748955E-02  7.0659757693993430E-01 -7.1419575989360662E-01  6.1479042561718919E-02
       1612000   1.6120000001380738E+04  1.0000000000000000E-02 -1.5945461848663772E-01  2.3462827916950960E-01 -2.3715231333702905E-01 -1.6117022600189401E-01  3.9863654621718303E-01 -5.8657069792454619E-01  5.9288078334322758E-01  4.0292556500539739E-01
       1613000   1.6130000001382776E+04  1.0000000000000000E-02  2.7175162623583782E-01 -8.1403060668880506E-02  8.2279432873891167E-02  2.7467728187284363E-01 -6.7937906559051697E-01  2.0350765167253584E-01 -2.0569858218519213E-01 -6.8669320468297024E-01
       1614000   1.6140000001384813E+04  1.0000000000000000E-02 -2.6217696973570048E-01 -1.0834168253688786E-01  1.0950906319888144E-01 -2.6500122891090538E-01  6.5544242434020084E-01  2.7085420634264767E-01 -2.7377265799776457E-01  6.6250307227829230E-01
       1615000   1.6150000001386850E+04  1.0000000000000000E-02  1.3499359159522287E-01  2.4950109726311942E-01 -2.5219031085509619E-01  1.3644851925200552E-01 -3.3748397898849586E-01 -6.2375274315862372E-01  6.3047577713844472E-01 -3.4112129813039022E-01
       1616000   1.6160000001388888E+04  1.0000000000000000E-02  5.2766235763537485E-02 -2.7872734681546496E-01  2.8173389047540276E-01  5.3335523088492653E-02 -1.3191558940899367E-01  6.9681836703968525E-01 -7.0433472618967075E-01 -1.3333880772131726E-01
       1617000   1.6170000001390925E+04  1.0000000000000000E-02 -2.1686091379169170E-01  1.8287691410424595E-01 -1.8485031758583223E-01 -2.1920141223488063E-01  5.4215228448002351E-01 -4.5719228526120848E-01  4.6212579396505005E-01  5.4800353058807072E-01
       1618000   1.6180000001392962E+04  1.0000000000000000E-02  2.8363265827853207E-01 -4.9367676600998332E-03  4.9900807824659185E-03  2.8669568400156886E-01 -7.0908164569728482E-01  1.2341919150311794E-02 -1.2475201956361594E-02 -7.1673921000482343E-01
       1619000   1.6190000001394999E+04  1.0000000000000000E-02 -2.2308045755923833E-01 -1.7523186321594342E-01  1.7712571362205301E-01 -2.2549104119392011E-01  5.5770114389891356E-01  4.3807965804051702E-01 -4.4281428405593365E-01  5.6372760298569369E-01
       1620000   1.6200000001397037E+04  1.0000000000000000E-02  6.2359055419316411E-02  2.7673426607814328E-01 -2.7972627244931536E-01  6.3033161065828208E-02 -1.5589763854846908E-01 -6.9183566519628170E-01  6.9931568112408882E-01 -1.5758290266468628E-01
       1621000   1.6210000001399074E+04  1.0000000000000000E-02  1.2637906222273587E-01 -2.5396452499421140E-01  2.5671246205908049E-01  1.2774658989299315E-01 -3.1594765555724141E-01  6.3491131248646304E-01 -6.4178115514877632E-01 -3.1936647473282254E-01
       1622000   1.6220000001401111E+04  1.0000000000000000E-02 -2.5836448487375219E-01  1.1711886179691731E-01 -1.1838652102094974E-01 -2.6116158258052097E-01  6.4591121218532865E-01 -2.9279715449265636E-01  2.9596630255261197E-01  6.5290395645232235E-01
       1623000   1.6230000001403148E+04  1.0000000000000000E-02  2.7428654421913018E-01  7.2354684622682824E-02 -7.3138480705836353E-02  2.7725778704897919E-01 -6.8571636054873886E-01 -1.8088671155691394E-01  1.8284620176466615E-01 -6.9314446762331494E-01
       1624000   1.6240000001405186E+04  1.0000000000000000E-02 -1.6696018947010169E-01 -2.2932903862399723E-01  2.3181518267975923E-01 -1.6876992477160530E-01  4.1740047367588823E-01  5.7332259656083995E-01 -5.7953795670038943E-01  4.2192481192971004E-01
       1625000   1.6250000001407223E+04  1.0000000000000000E-02 -1.5411332080805244E-02  2.8324800022002622E-01 -2.8631991716072036E-01 -1.5578618724805213E-02  3.8528330202118849E-02 -7.0812000055101310E-01  7.1579979290262097E-01  3.8946546812172390E-02
       1626000   1.6260000001409260E+04  1.0000000000000000E-02  1.9086865828660299E-01 -2.0984576675020689E-01  2.1212335347783629E-01  1.9294033617714676E-01 -4.7717164571712545E-01  5.2461441687629551E-01 -5.3030838369551059E-01 -4.8235084044343851E-01
       1627000   1.6270000001411297E+04  1.0000000000000000E-02 -2.8052400029627944E-01  4.2091933447411710E-02 -4.2548764852350145E-02 -2.8357042754062844E-01  7.0131000074173089E-01 -1.0522983361863519E-01  1.0637191213084803E-01  7.0892606885266773E-01
       1628000   1.6280000001413335E+04  1.0000000000000000E-02  2.4403822386992383E-01  1.4460326748319866E-01 -1.4617454401550389E-01  2.4668993431354294E-01 -6.1009555967561424E-01 -3.6150816870846053E-01  3.6543636003909508E-01 -6.1672483578461312E-01
       1629000   1.6290000001415372E+04  1.0000000000000000E-02 -9.7788529896006074E-02 -2.6627305050312816E-01  2.6916860379547458E-01 -9.8851721239306800E-02  2.4447132474041081E-01  6.6568262625879537E-01 -6.7292150948980201E-01  2.4712930309871919E-01
       1630000   1.6300000001417409E+04  1.0000000000000000E-02 -9.2462786884662571E-02  2.6816785605513815E-01 -2.7108520258581598E-01 -9.3468865274750831E-02  2.3115696721203693E-01 -6.7041964013874122E-01  6.7771300646531518E-01  2.3367216318731060E-01
       1631000   1.6310000001419447E+04  1.0000000000000000E-02  2.4112538171320375E-01 -1.4940243844436399E-01  1.5102899274159465E-01  2.4375056981909027E-01 -6.0281345428379807E-01  3.7350609611147689E-01 -3.7757248185468839E-01 -6.0937642454847107E-01
       1632000   1.6320000001421484E+04  1.0000000000000000E-02 -2.8128608417263329E-01 -3.6605933020602874E-02  3.7004973135972244E-02 -2.8435024532002434E-01  7.0321521043262247E-01  9.1514832551677958E-02 -9.2512432840233735E-02  7.1087561330116678E-01
       1633000   1.6330000001423521E+04  1.0000000000000000E-02  1.9483971609422582E-01  2.0615211096772815E-01 -2.0839907899324789E-01  1.9696332423654614E-01 -4.8709929023619136E-01 -5.1538027741999948E-01  5.2099769748367519E-01 -4.9240831059194268E-01
       1634000   1.6340000001425558E+04  1.0000000000000000E-02 -2.0671035621125801E-02 -2.8290116492939132E-01  2.8598701034981355E-01 -2.0896363604219308E-02  5.1677589052941758E-02  7.0725291232451293E-01 -7.1496752587571144E-01  5.2240909010734485E-02
       1635000   1.6350000001427596E+04  1.0000000000000000E-02 -1.6281825663017449E-01  2.3227139926665955E-01 -2.3480600105969385E-01 -1.6459523407876309E-01  4.0704564157606310E-01 -5.8067849816741335E-01  5.8701500264987783E-01  4.1148808519759633E-01
       1636000   1.6360000001429633E+04  1.0000000000000000E-02  2.7299333561040495E-01 -7.7030047250219891E-02  7.7871253554832764E-02  2.7597457865037617E-01 -6.8248333902690939E-01  1.9257511812586722E-01 -1.9467813388753472E-01 -6.8993644662679599E-01
       1637000   1.6370000001431670E+04  1.0000000000000000E-02 -2.6020627033631072E-01 -1.1292016203817799E-01  1.1415432990668084E-01 -2.6304954610341796E-01  6.5051567584174674E-01  2.8230040509588922E-01 -2.8538582476728264E-01  6.5762386525957439E-01
       1638000   1.6380000001433707E+04  1.0000000000000000E-02  1.3018580794406115E-01  2.5201052997546780E-01 -2.5476576737670492E-01  1.3160904844732910E-01 -3.2546451986054797E-01 -6.3002632493949984E-01  6.3691441844247088E-01 -3.2902262111867359E-01
       1639000   1.6390000001433560E+04  1.0000000000000000E-02  5.8508605026676007E-02 -2.7754916123497275E-01  2.8058592276027156E-01  5.9148880208719667E-02 -1.4627151256683515E-01  6.9387290308845528E-01 -7.0146480690184798E-01 -1.4787220052189595E-01
       1640000   1.6400000001431959E+04  1.0000000000000000E-02 -2.2084663690987097E-01  1.7799709914445380E-01 -1.7994536979842160E-01 -2.2326430899265837E-01  5.5211659227550769E-01 -4.4499274786170451E-01  4.4986342449649530E-01  5.5816077248253282E-01
       1641000   1.6410000001430359E+04  1.0000000000000000E-02  2.8364095810232953E-01  1.8026031630864929E-03 -1.8223490896562553E-03  2.8674793939748527E-01 -7.0910239525676155E-01 -4.5065079076681471E-03  4.5558727239613630E-03 -7.1686984849460955E-01
       1642000   1.6420000001428758E+04  1.0000000000000000E-02 -2.1855285013741227E-01 -1.8080191054400857E-01  1.8278391796505830E-01 -2.2094831180066979E-01  5.4638212534434905E-01  4.5200477636070990E-01 -4.5695979491347255E-01  5.5237077950255531E-01
       1643000   1.6430000001427157E+04  1.0000000000000000E-02  5.4900885104446157E-02  2.7828040423475142E-01 -2.8133216755901530E-01  5.5502842415042511E-02 -1.3725221276125354E-01 -6.9570101058779543E-01  7.0333041889833581E-01 -1.3875710603769351E-01
       1644000   1.6440000001425557E+04  1.0000000000000000E-02  1.3352591597436825E-01 -2.5024800210219955E-01  2.5299443032082375E-01  1.3499142282295337E-01 -3.3381478993633201E-01  6.2562000525643047E-01 -6.3248607580313143E-01 -3.3747855705774732E-01
       1645000   1.6450000001423956E+04  1.0000000000000000E-02 -2.6172866512235105E-01  1.0931936288854420E-01 -1.1051949466797356E-01 -2.6460266765413937E-01  6.5432166280684989E-01 -2.7329840722168541E-01  2.7629873667013394E-01  6.6150666913638401E-01
       1646000   1.6460000001422355E+04  1.0000000000000000E-02  2.7184452906414153E-01  8.0947191021629478E-02 -8.1836586407555922E-02  2.7483135977148915E-01 -6.7961132266124635E-01 -2.0236797755429950E-01  2.0459146601899134E-01 -6.8707839942957238E-01
       1647000   1.6470000001420754E+04  1.0000000000000000E-02 -1.5927722596919430E-01 -2.3469525221345375E-01  2.3727586819981422E-01 -1.6102831461910233E-01  3.9819306492359957E-01  5.8673813053451263E-01 -5.9318967050055349E-01  4.0257078654843298E-01
       1648000   1.6480000001419154E+04  1.0000000000000000E-02 -2.5194158409565980E-02  2.8251686288088790E-01 -2.8562454704723161E-01 -2.5471444891080806E-02  6.2985396024060780E-02 -7.0629215720315308E-01  7.1406136761889116E-01  6.3678612227903969E-02
