#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
     1050      10.5000000  1.00E-02     0.2582741563927408    -0.2582741563927420     0.4298883023644118    -0.4298883023644117    -0.4277493578848403     0.4277493578848401     0.2559837673877695    -0.2559837673877695
     1060      10.6000000  1.00E-02     0.2142933413021278    -0.2142933413021291     0.4533200338204667    -0.4533200338204665    -0.4511437543846305     0.4511437543846304     0.2122605531972494    -0.2122605531972494
     1070      10.7000000  1.00E-02     0.1681937598683430    -0.1681937598683443     0.4722696261471429    -0.4722696261471427    -0.4700890133820946     0.4700890133820945     0.1664143486853356    -0.1664143486853356
     1080      10.8000000  1.00E-02     0.1204302945212583    -0.1204302945212596     0.4865471323354394    -0.4865471323354393    -0.4843931462425148     0.4843931462425147     0.1188954747708449    -0.1188954747708449
     1090      10.9000000  1.00E-02     0.0714747785888750    -0.0714747785888764     0.4960085486685927    -0.4960085486685926    -0.4939094340159075     0.4939094340159074     0.0701717411911292    -0.0701717411911292
     1100      11.0000000  1.00E-02     0.0218113833435187    -0.0218113833435200     0.5005573397520199    -0.5005573397520198    -0.4985380751824255     0.4985380751824254     0.0207239378637564    -0.0207239378637564
     1110      11.1000000  1.00E-02    -0.0280681377565610     0.0280681377565597     0.5001455038750519    -0.5001455038750517    -0.4982273903022877     0.4982273903022876    -0.0289588429859715     0.0289588429859715
     1120      11.2000000  1.00E-02    -0.0776693022722649     0.0776693022722635     0.4947741638900576    -0.4947741638900575    -0.4929745632251059     0.4929745632251057    -0.0783840112304176     0.0783840112304176
     1130      11.3000000  1.00E-02    -0.1264998022383804     0.1264998022383791     0.4844936732161177    -0.4844936732161176    -0.4828259025087272     0.4828259025087271    -0.1270603640993926     0.1270603640993926
     1140      11.4000000  1.00E-02    -0.1740744092571938     0.1740744092571923     0.4694032312766843    -0.4694032312766842    -0.4678766112056322     0.4678766112056321    -0.1745030039948370     0.1745030039948370
     1150      11.5000000  1.00E-02    -0.2199198316817179     0.2199198316817164     0.4496500076231625    -0.4496500076231624    -0.4482700581666409     0.4482700581666408    -0.2202382383934000     0.2202382383934000
     1160      11.6000000  1.00E-02    -0.2635794739222472     0.2635794739222457     0.4254277791289511    -0.4254277791289510    -0.4241965494390675     0.4241965494390674    -0.2638084097512188     0.2638084097512188
     1170      11.7000000  1.00E-02    -0.3046180480546995     0.3046180480546980     0.3969750899017189    -0.3969750899017188    -0.3958916041320104     0.3958916041320102    -0.3047766023451260     0.3047766023451260
     1180      11.8000000  1.00E-02    -0.3426259886484081     0.3426259886484066     0.3645729488876348    -0.3645729488876347    -0.3636337451989951     0.3636337451989949    -0.3427311727232323     0.3427311727232323
     1190      11.9000000  1.00E-02    -0.3772236230878452     0.3772236230878437     0.3285420854545396    -0.3285420854545394    -0.3277418218444448     0.3277418218444447    -0.3772900509619412     0.3772900509619412
     1200      12.0000000  1.00E-02    -0.4080650516492715     0.4080650516492700     0.2892397884605152    -0.2892397884605151    -0.2885718865774424     0.2885718865774423    -0.4081047612853191     0.4081047612853191
     1210      12.1000000  1.00E-02    -0.4348416942092022     0.4348416942092005     0.2470563593548447    -0.2470563593548446    -0.2465136561846265     0.2465136561846263    -0.4348641128252898     0.4348641128252898
     1220      12.2000000  1.00E-02    -0.4572854636932085     0.4572854636932069     0.2024112146331068    -0.2024112146331067    -0.2019865919369067     0.2019865919369065    -0.4572975143933294     0.4572975143933294
     1230      12.3000000  1.00E-02    -0.4751715301933676     0.4751715301933659     0.1557486773908690    -0.1557486773908688    -0.1554356400421656     0.1554356400421655    -0.4751778710774619     0.4751778710774619
     1240      12.4000000  1.00E-02    -0.4883206440491925     0.4883206440491909     0.1075335017080452    -0.1075335017080451    -0.1073266785702968     0.1073266785702967    -0.4883240252282868     0.4883240252282868
     1250      12.5000000  1.00E-02    -0.4966009910451391     0.4966009910451374     0.0582461770710242    -0.0582461770710241    -0.0581417216769115     0.0581417216769114    -0.4966027098852220     0.4966027098852220
     1260      12.6000000  1.00E-02    -0.4999295581603314     0.4999295581603297     0.0083780629328884    -0.0083780629328883    -0.0083739358188916     0.0083739358188915    -0.4999299888261342     0.4999299888261342
     1270      12.7000000  1.00E-02    -0.4982729939343691     0.4982729939343674    -0.0415735942354966     0.0415735942354967     0.0414774743135650    -0.0414774743135651    -0.4982721640857737     0.4982721640857737
     1280      12.8000000  1.00E-02    -0.4916479533991986     0.4916479533991970    -0.0911107074855718     0.0911107074855719     0.0909124503091473    -0.0909124503091474    -0.4916461388487829     0.4916461388487829
     1290      12.9000000  1.00E-02    -0.4801209235762577     0.4801209235762560    -0.1397394047591513     0.1397394047591514     0.1394352740122395    -0.1394352740122396    -0.4801192309358236     0.4801192309358236
     1300      13.0000000  1.00E-02    -0.4638075316512699     0.4638075316512683    -0.1869750382134948     0.1869750382134950     0.1865597098494182    -0.1865597098494184    -0.4638084395121673     0.4638084395121673
     1310      13.1000000  1.00E-02    -0.4428713440152434     0.4428713440152418    -0.2323470932640599     0.2323470932640600     0.2318140352637245    -0.2318140352637246    -0.4428791749992396     0.4428791749992396
     1320      13.2000000  1.00E-02    -0.4175221702996181     0.4175221702996164    -0.2754039444628800     0.2754039444628801     0.2747459008713199    -0.2747459008713200    -0.4175434693055647     0.4175434693055647
     1330      13.3000000  1.00E-02    -0.3880138922400981     0.3880138922400964    -0.3157174073844125     0.3157174073844126     0.3149269647436725    -0.3149269647436726    -0.3880576902663664     0.3880576902663664
     1340      13.4000000  1.00E-02    -0.3546418425879370     0.3546418425879352    -0.3528870383980163     0.3528870383980164     0.3519572488627196    -0.3519572488627197    -0.3547197904553481     0.3547197904553481
     1350      13.5000000  1.00E-02    -0.3177397642684346     0.3177397642684329    -0.3865441375110180     0.3865441375110181     0.3854691701988208    -0.3854691701988209    -0.3178661261895064     0.3178661261895064
     1360      13.6000000  1.00E-02    -0.2776763844940111     0.2776763844940093    -0.4163554133018482     0.4163554133018483     0.4151312039064461    -0.4151312039064462    -0.2778678874904372     0.2778678874904372
     1370      13.7000000  1.00E-02    -0.2348516425154681     0.2348516425154663    -0.4420262732535603     0.4420262732535604     0.4406511416921707    -0.4406511416921708    -0.2351271839189072     0.2351271839189072
